@relation handGestures
@attribute contour_area_ratio0 real
@attribute rectangle_area_ratio0 real
@attribute aspect_ratio0 real
@attribute ellipse_angle0 real
@attribute centroid_x0 integer
@attribute centroid_y0 integer
@attribute hu_moment_10 real
@attribute hu_moment_20 real
@attribute hu_moment_30 real
@attribute hu_moment_40 real
@attribute hu_moment_50 real
@attribute hu_moment_60 real
@attribute hu_moment_70 real
@attribute convex_hull_perimeter0 real
@attribute contour_area_ratio1 real
@attribute rectangle_area_ratio1 real
@attribute aspect_ratio1 real
@attribute ellipse_angle1 real
@attribute centroid_x1 integer
@attribute centroid_y1 integer
@attribute hu_moment_11 real
@attribute hu_moment_21 real
@attribute hu_moment_31 real
@attribute hu_moment_41 real
@attribute hu_moment_51 real
@attribute hu_moment_61 real
@attribute hu_moment_71 real
@attribute convex_hull_perimeter1 real
@attribute contour_area_ratio2 real
@attribute rectangle_area_ratio2 real
@attribute aspect_ratio2 real
@attribute ellipse_angle2 real
@attribute centroid_x2 integer
@attribute centroid_y2 integer
@attribute hu_moment_12 real
@attribute hu_moment_22 real
@attribute hu_moment_32 real
@attribute hu_moment_42 real
@attribute hu_moment_52 real
@attribute hu_moment_62 real
@attribute hu_moment_72 real
@attribute convex_hull_perimeter2 real
@attribute contour_area_ratio3 real
@attribute rectangle_area_ratio3 real
@attribute aspect_ratio3 real
@attribute ellipse_angle3 real
@attribute centroid_x3 integer
@attribute centroid_y3 integer
@attribute hu_moment_13 real
@attribute hu_moment_23 real
@attribute hu_moment_33 real
@attribute hu_moment_43 real
@attribute hu_moment_53 real
@attribute hu_moment_63 real
@attribute hu_moment_73 real
@attribute convex_hull_perimeter3 real
@attribute contour_area_ratio4 real
@attribute rectangle_area_ratio4 real
@attribute aspect_ratio4 real
@attribute ellipse_angle4 real
@attribute centroid_x4 integer
@attribute centroid_y4 integer
@attribute hu_moment_14 real
@attribute hu_moment_24 real
@attribute hu_moment_34 real
@attribute hu_moment_44 real
@attribute hu_moment_54 real
@attribute hu_moment_64 real
@attribute hu_moment_74 real
@attribute convex_hull_perimeter4 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.9130885314807787,0.7608039085054408,0.8016877637130801,28.273008346557617,226,114,0.18761611805947642,0.0084740282852229648,0.00025927714306396452,2.7205076608418741e-05,2.0295769280767514e-09,2.2392970251717829e-06,-1.0494481596087303e-09,742.2641396522522,0.8686011637743201,0.8484712505982469,0.8185653774812436,27.3277587890625,216,111,0.17385065828087387,0.003516786202160286,0.00024725798031082814,7.5989934589171412e-06,3.2670863466019867e-10,4.1083009827192263e-07,4.1936473385232861e-11,764.3066680431366,0.8351001035969836,0.8070740473661633,0.9156118034796482,18.065353393554688,211,104,0.16634848554893122,0.0004978609866171256,0.00047413719586252289,5.7960070626703026e-07,-6.2751605271521765e-12,-6.4051802439026156e-09,7.2760763235765309e-12,774.4870800971985,0.6357524417225909,0.7282221605151359,1.0,178.99790954589844,210,99,0.17337753628679581,0.00026422087133690661,0.0013181531900554953,6.91944316873035e-06,-2.5329512413855637e-10,-1.1220509419601961e-07,6.1035865839703024e-10,811.8882009983063,0.5757304566563467,0.6598718986358435,0.4085205305904111,144.26193237304688,146,127,0.238681862956724,0.027667781034280612,0.0016706743141817971,0.0001890901236881517,4.0064180742255698e-08,-2.9880644786791954e-06,9.8438691935628851e-08,641.7454135417938,0
0.8593968817103912,0.8550233778081879,0.7805907172995781,10.325225830078125,225,109,0.1717366711802828,0.0026679406946339816,0.00031854345133790451,3.9765275338844995e-06,1.3512682760149546e-10,1.8657601063567795e-07,4.2080010152984764e-11,745.9551792144775,0.827231812069486,0.8007867440225035,0.810126582278481,1.0240459442138672,225,103,0.17492218143444449,0.0022404210280979582,0.00082334913259199415,8.9096820610191197e-06,1.2418219009788474e-10,2.0948980294741718e-07,-7.5293477728319869e-10,750.0892796516418,0.7054874306399288,0.7553028439008822,0.9409282624357538,1.8523902893066406,215,101,0.17260480879315865,0.00066708698441401602,0.0011420015229736714,5.110308563014778e-06,-3.8192038411661967e-10,-1.1448132292633557e-07,8.090069332674754e-11,786.5773112773895,0.643984019771334,0.7206975859445252,1.029535864978903,166.97622680664062,210,100,0.17407588848480671,0.00038881192836955287,0.0014118549924121578,1.0569960952353911e-05,2.5682231651425014e-10,-1.3446836141681744e-07,1.265436222076777e-09,820.8061470985413,0.5767187603324002,0.6604546186920945,0.40491128484590777,144.4781951904297,154,124,0.23716622006444224,0.026959357458097293,0.0015186762322294209,0.00016439006431534582,2.7086432226468467e-08,-4.6779945994267245e-06,7.7543747971984089e-08,674.5606665611267,0
0.8462898837496908,0.6689832050963845,1.0759493670886076,42.43064498901367,202,116,0.19426380989738112,0.01097131821897027,0.00038010843200978329,6.0728212511492702e-05,9.203442467395429e-09,6.3592684447696443e-06,-6.5263634846276673e-10,819.5490182638168,0.849736933506567,0.7772611834343192,0.890295358649789,37.207332611083984,209,108,0.18089531132462611,0.0051910798553821682,0.00050879604150932088,2.9112354161485507e-05,3.5360578342764232e-09,1.9639240481077811e-06,2.2385114666319044e-10,787.4841556549072,0.7526472304827548,0.718224719068117,2.2492383398820572,178.7444305419922,158,130,0.23342500695878743,0.02502340794653992,0.0017718627233858498,0.00018784823671579977,2.628148743483142e-08,-5.0699455803551966e-06,1.0513914902100484e-07,591.5592546463013,0.7276364976570315,0.6669862262821826,0.4319059728929599,163.71792602539062,148,127,0.23535502424566374,0.025638804127462778,0.0019465751731494543,0.00026750748241364804,1.2119299579283875e-07,8.5739899301479056e-06,1.5025098270769883e-07,616.4399168491364,0.9860542952770547,0.8216959511077158,0.9243697478991597,142.22659301757812,269,52,0.17509632705585923,0.00233193503011642,0.00072238162743234894,3.4686613989520967e-06,1.3116814552504804e-10,5.0637503445303038e-08,-1.1376508536906484e-10,410.42141699790955,0
0.8410178091355438,0.6926174221780147,1.8501540777223782,39.48082733154297,211,121,0.19064786402505052,0.0094819782746467154,0.00038640111742626346,4.7663700278353582e-05,5.2932935782044964e-09,2.9313129471874711e-06,-3.7177954358790711e-09,809.7258571386337,0.8329423751303194,0.8021439160679668,0.9367088607594937,35.61481857299805,203,107,0.17281142277261502,0.0030496182875431556,0.00031220554453815553,5.9352205196014967e-06,3.0423170937580381e-11,-3.8568384744440682e-08,2.5367317245545455e-10,795.6096742153168,0.6670949251371251,0.6518184468781554,0.5527425584421354,179.93470764160156,166,132,0.21078457888776098,0.012955457882046016,0.0026127784352371073,0.00021960298949965583,8.8484222502759924e-08,3.5167297805546517e-06,1.4085830736894572e-07,617.2186715602875,0.6563665175242357,0.6197382950241649,0.5147899337861814,164.2748565673828,149,127,0.21444097217171421,0.014739495927830425,0.002509187789288382,0.00025676957472741297,1.4170042039868615e-07,9.0577622599776652e-06,1.4966285558600779e-07,641.6546773910522,0.9885620207096746,0.8225590145863951,0.9426229436434066,140.5724334716797,267,53,0.17454511180484833,0.0021848881962957074,0.00066270225860208477,2.1182448286438872e-06,4.9287256939613035e-11,1.1404282089945308e-08,-6.2204567071419468e-11,425.5664105415344,0
0.8217539385601396,0.8439243338147424,0.6286919831223629,17.551393508911133,237,105,0.18854500182614217,0.0075391751038542155,0.00071688752450657731,5.9882009305047056e-05,1.0832166959245811e-08,4.7219622949926943e-06,-6.049804139892714e-09,698.8408567905426,0.8060331308984119,0.7830020355727024,0.7974683283511557,18.711021423339844,226,104,0.17472893550127219,0.0025018155769680967,0.0006914025141751967,1.4585582529868664e-05,1.2453970776405677e-09,7.0985139407733204e-07,-7.7094523414222485e-10,737.2840301990509,0.5781399569860391,0.7100524336634713,1.0084388185654007,174.0072784423828,211,101,0.17027404818933178,0.0001022904470785548,0.0010088288092777611,1.9611750083695011e-06,-7.6819926932851561e-11,-8.6344406472071558e-09,4.133256765181514e-11,790.658992767334,0.9869613172614827,0.8192203433587195,0.9606299212598425,140.34449768066406,264,56,0.17464249579972702,0.0021960218818546759,0.00068921630849409408,2.1107470993724288e-06,2.9036456557527724e-11,-1.2145287662348828e-08,-7.5088044357882992e-11,446.21914196014404,0.9891936824605154,0.8225641025641026,0.936,142.347900390625,266,55,0.17509626011020646,0.0023273499096142813,0.0006982615172799161,2.4622628560773041e-06,5.0647564010105553e-11,6.451744904678954e-09,-8.8648242755700917e-11,435.4555706977844,0
0.8572863882579067,0.7546151960146887,0.8101265578292084,34.389347076416016,221,111,0.18621883246765802,0.0079206933911218341,0.00031940885853539228,3.143332605549539e-05,3.1169438105325476e-09,2.7780548174335056e-06,-4.5255399330059307e-10,741.5667762756348,0.811140965217519,0.7445073297444386,0.814345967655226,28.963911056518555,221,109,0.18681438456280972,0.0075248137097067994,0.00051031921942907101,5.5798300676290706e-05,9.3360433166860533e-09,4.8292986043463959e-06,-1.2221389738072181e-09,740.8904757499695,0.79164046049933,0.8431670932189712,0.7721518987341772,26.698644638061523,219,105,0.17707582231380808,0.0032072838877684889,0.00064858744659263131,2.2900691854374058e-05,2.5440953690588498e-09,1.2948600655491575e-06,-1.1476777590332344e-09,762.8428823947906,0.5582365984087648,0.7411608298575697,1.0293686096483499,10.257667541503906,205,102,0.1701057474461391,0.0002391030534582154,0.00088620620990554678,6.3400159910153168e-07,-1.4030256655832063e-11,2.3192438155005225e-09,5.3846531689381251e-12,809.2732808589935,0.9904047734236413,0.8271308523409364,0.9444444444444444,141.56707763671875,265,55,0.17486556619356872,0.0022685709889835744,0.0007113697366515077,2.5107662493844297e-06,4.8634974480706184e-11,-1.1376459156235571e-09,-9.4308074430690955e-11,440.5477327108383,0
0.8896588250871695,0.8435219657483246,0.7172995780590717,18.430593490600586,231,114,0.18241350944172183,0.006781692497919321,0.00015073182837549719,1.0159344556975832e-05,3.7204948552422489e-10,8.1762332056228727e-07,-1.4011396435103739e-10,729.3406631946564,0.7545008613774148,0.8814508276533592,0.7679324894514767,13.096616744995117,222,109,0.17538609747711723,0.0031581785660505729,0.00043799961816444086,7.5540355689533511e-06,2.1696200173825387e-10,3.4609367425088723e-07,-3.7647220794334953e-10,770.2565975189209,0.7038994144903676,0.746013351558012,0.8987341772151899,7.619326114654541,219,100,0.17545903577341526,0.0012435114960235923,0.0012376170323513634,9.9631237127637179e-06,-8.8649475039634852e-10,-9.9854455900798282e-08,-6.6189342122011137e-10,780.1683547496796,0.6343901480413991,0.752494183524587,0.9029535864978903,6.721684455871582,217,103,0.17238846553533677,0.0010819346068580281,0.00092431140160198141,4.8102693229616643e-06,1.081731387098881e-10,1.3070249065254503e-07,-3.0195614567635297e-10,771.5669300556183,0.9885632903197963,0.8257662152530292,1.0608695652173914,140.5504608154297,267,54,0.17491998400324488,0.0022786822888716915,0.00070145422384059559,2.185983053813087e-06,2.5160866128732302e-11,-1.3740859303767927e-08,-8.1817839405927688e-11,426.76768386363983,0
0.7808788176218723,0.7528432821435456,0.8312236286919831,179.79612731933594,227,100,0.1764265984481504,0.0020415433362319865,0.0011435510507065384,1.4809655670521366e-05,6.6585067993805021e-11,2.0421005666269753e-07,-1.9261312435648887e-09,743.1537668704987,0.7012263245751239,0.7102145184099523,0.9535864919138065,0.9991113543510437,219,99,0.17482767555449374,0.00083970547011429065,0.0013631475946443768,9.8204697037909333e-06,-1.1315581480059777e-09,-2.4213552393852768e-07,1.0303422051071325e-10,781.7198427915573,0.5987394957983193,0.7147147147147147,0.9367088607594937,8.04433536529541,221,103,0.1718766232265036,0.00072195409022245279,0.0010537648703669304,4.6779359078180268e-06,-3.7575799719270093e-12,6.6850074031705009e-08,-3.2841639876892796e-10,764.7321809530258,0.986736255542911,0.8426917989417989,1.05,140.29502868652344,264,56,0.17359770712551836,0.0019716865610104996,0.00062557616387224984,1.716944391101922e-06,3.9396629850232954e-11,1.3176306605478154e-08,-4.0176888501184511e-11,447.2098398208618,0.9884356063838866,0.8212085081878706,0.9430894238342563,140.4895782470703,267,54,0.17469327445211674,0.0022225987938321542,0.0006872191662667768,2.2948704751366281e-06,4.8145299229361529e-11,4.0609351818914265e-09,-7.737962891633105e-11,428.1018991470337,0
0.8126362850912682,0.8096491228070175,0.8016877637130801,10.53188705444336,223,104,0.1721215466339307,0.0020105647058003776,0.00058099430305596079,7.5244092698105444e-06,4.7313925807178853e-10,3.373046146370009e-07,-1.5377634436231482e-10,741.1731946468353,0.7009937723598781,0.7581876632509544,0.8860759493670886,18.089645385742188,220,102,0.17286992254125058,0.0011820662292726597,0.00091806667981390595,6.780844755486131e-06,-4.3849990894667503e-11,1.1514881743510184e-07,-5.3321110737771425e-10,768.6967723369598,0.5567404280098995,0.7040434582073489,1.0421940928270041,162.4945068359375,210,101,0.17162245516903499,7.7573585111066827e-05,0.0012173964805306551,4.7121776944201742e-06,5.4708723192894988e-11,-3.5423224843795611e-08,3.5268359241275958e-10,806.9790474176407,0.9911939381527749,0.8343015308911974,1.0508474576271187,140.5897979736328,265,55,0.17421200177819349,0.0021167636216979121,0.00065799229402941305,1.7463756953786455e-06,2.5537136220465432e-11,-4.3010206575671036e-09,-5.3408027912804099e-11,438.8866946697235,0.9888306555546009,0.8157417279848619,0.9430894238342563,140.77003479003906,267,54,0.17482002151916662,0.0022437917386018799,0.00068316133628454616,2.2455154402653755e-06,4.46550997714642e-11,2.3244587099111628e-09,-7.5770177061350131e-11,427.45311069488525,0
0.866605410372132,0.8439502793933173,0.7805907172995781,9.609810829162598,224,108,0.17080417562578232,0.0025654088777525372,0.0002771224143779672,4.0645663244145712e-06,1.0838836690328345e-10,1.4802903326034301e-07,8.2828663607441062e-11,735.8307473659515,0.9448882248146658,0.8740709966642507,0.7088607220047862,17.39289093017578,230,112,0.17799089569606055,0.0052185934179800626,0.00015252272897093726,6.6627063517056805e-06,1.8244281503449219e-10,4.4783226268974783e-07,-1.0874763613738504e-10,730.2696158885956,0.8716454776607337,0.8491252745083524,0.7215189873417721,18.248310089111328,234,117,0.1826819347387369,0.0067222059045790403,9.0733545251179155e-05,5.5158561570389983e-06,-7.179614145607234e-11,-2.415177627844903e-07,-1.0035957910455152e-10,735.7769501209259,0.8568481308750672,0.8747524467036657,0.700421902352751,14.41208553314209,240,120,0.18389257019422797,0.0066490321546416927,8.936349946646861e-05,4.4956483635559433e-06,-8.4661259474003046e-11,-3.3252389543625242e-07,3.0856418545495536e-11,742.9346714019775,0.846982189489745,0.8987605485232067,0.6751054852320675,10.478742599487305,243,122,0.18586965187173615,0.0071496299699541077,8.2543224686662233e-05,3.5653559161909877e-06,1.5619452647825002e-12,2.8484607807151589e-08,6.1143936332504433e-11,743.3597445487976,1
0.6737734821026697,0.6578121695630096,0.585456910874336,174.63731384277344,149,138,0.20263877823122828,0.010377672628451087,0.0022855726564686048,0.00025431492278227112,1.632213969295201e-07,1.6389893944880002e-05,1.0465221233537399e-07,615.7065937519073,0.6522930672718709,0.6914043440562728,1.5852302133628735,178.52490234375,154,137,0.19503177314901998,0.0085661333469688877,0.0016490328992768814,0.00013844229592217171,5.4481935125931247e-08,8.8659989795467345e-06,3.751399014347521e-08,624.0778660774231,0.8479302381690966,0.7556651398536728,1.0253164589561055,43.14853286743164,203,117,0.17851888365660756,0.005606437647233932,0.00011279079902541827,1.0426024929623593e-05,3.5702182989705226e-10,7.7838338448335216e-07,-1.9093912141673361e-11,821.9178359508514,0.8398509340818895,0.7295517539678337,1.0084388185654007,38.3126335144043,209,122,0.18558654656438067,0.0079463369101525419,0.00018995172712764097,1.8597763083286482e-05,7.017884910611166e-10,7.1545707409881518e-07,-8.5402808866377385e-10,811.813419342041,0.8162903186602173,0.741840672220419,0.9873417721518988,36.303775787353516,214,124,0.18343038713085211,0.0069111805511741769,0.00021819718227999939,1.588541905214796e-05,2.7938090523511991e-10,-1.0874561462888982e-07,-8.925347006348127e-10,808.763347029686,1
0.6533907205667333,0.635341955438775,0.6231899284098902,169.1846160888672,162,136,0.19977934173994966,0.0089982320340888933,0.0023682127917115845,0.000294034846174895,2.3732383243185619e-07,2.5091818087303325e-05,6.2291726779783863e-08,660.3495004177094,0.6257739791073125,0.6756593931579847,0.6759117592065681,172.1058349609375,169,136,0.19363729723921166,0.0075905013777491891,0.0018212620201995872,0.00016421313469573988,8.7364044087086026e-08,1.361392941576715e-05,2.0793515757383637e-08,663.8470102548599,0.8611636920858121,0.8176443466894403,0.9662447213918592,37.34165954589844,207,118,0.1720117293926624,0.0034413675733649452,2.9842355005791795e-05,2.0682432000841802e-06,1.443513763758694e-11,1.1672244038741607e-07,-7.4597224241274745e-12,815.0633726119995,0.8286946958802132,0.7828328697659458,0.9409282700421941,32.02790451049805,218,125,0.17916650338831813,0.0051494557468550056,0.00023262229294556818,8.0359115488967372e-06,-1.6289214860086572e-10,-4.5728764781718396e-07,-3.068874507260865e-10,805.295699596405,0.7955718434167312,0.7998519149626745,0.8776371308016878,23.86006736755371,227,126,0.18050244673967275,0.0049034934597178975,0.00028574739295836971,5.3399873383104148e-06,-1.8753903866717204e-10,-3.7252502424935852e-07,-9.1326333001660235e-11,802.9059500694275,1
0.7051017518307238,0.7861141148781884,0.8396624472573839,1.6833879947662354,226,105,0.17471442280260518,0.0022005066966427293,0.00077067271556456628,7.3007700470880092e-06,-1.5952637460678067e-10,5.8639101999020962e-08,-5.2388072033602595e-10,760.2509577274323,0.9087774574205629,0.8500214760352712,0.7046413502109705,1.4927623271942139,238,109,0.18142613599639995,0.0052022406748243851,0.00043579150102258208,1.0335351594245512e-05,-9.6877952964364006e-14,2.2925239697299212e-07,-6.9362902319633713e-10,730.0167716741562,0.7396155166495022,0.8939013161089343,0.6962024925267335,9.887495040893555,239,116,0.17525699622479179,0.0045569237475111771,2.2578446981559336e-05,9.562358468802151e-07,-3.7266595472699424e-13,-5.2442419412397173e-08,-4.4275307167702886e-12,722.2371838092804,0.870132330651743,0.9220352894859585,0.6624472139185927,11.05960750579834,242,121,0.18426289470931664,0.0067901339331187241,3.8038505840771611e-05,2.103537782123806e-06,1.9159517922668912e-12,1.6286257675791576e-08,1.8718630270239152e-11,742.4803786277771,0.8273513893774183,0.9087712568725227,0.6962025316455697,9.259187698364258,242,123,0.1846694720790375,0.0062300732052335238,0.00011808418306550132,1.9379719703938014e-06,2.0502060955649216e-11,1.1592813001428684e-07,2.0955724430051774e-11,767.1069560050964,1
0.5777612721349111,0.6478089940841069,1.282200398508973,5.008309364318848,178,145,0.18326106701330905,0.0022250691470492596,0.0021228723876928627,8.5810284618147254e-05,3.5119852121223006e-08,3.9942160224417621e-06,1.0389676381678284e-08,714.4595544338226,0.7296867834785483,0.8951352692975925,0.9324894514767933,29.712316513061523,208,119,0.16675651514986428,0.0015481792790633321,3.9371056632229931e-06,9.6851818707179907e-08,-1.2636747145309869e-14,7.5255754524797288e-10,-5.8456479693878386e-14,823.6895880699158,0.858564993404843,0.8351728294984515,0.8565400843881856,22.32317352294922,229,126,0.1762177708189418,0.0036344470231348186,0.00026697001644097499,2.7638323642140531e-06,-7.1864473263779175e-11,-1.3215615570589027e-07,2.1721939722556138e-11,796.4823985099792,0.8305220883534137,0.8415265940936228,0.8691982953934547,20.893165588378906,229,128,0.1776271934732844,0.0032203107805337185,0.00046797773650850301,2.2227095957480068e-06,-5.4080807944621599e-11,-6.3532250649575085e-08,4.7055329841852918e-11,820.151930809021,0.8685593526680199,0.7894582536705308,1.7749505812618926,23.013427734375,229,122,0.18610393457852537,0.0076707714489419997,0.0001085328761356228,7.8346961345563205e-06,-6.6337525586204637e-11,-4.4659778903672572e-07,-2.186188425052245e-10,768.3340995311737,1
0.8298264246125253,0.7658736210665447,0.70042194092827,170.619384765625,249,105,0.1911109506559184,0.0080767700219162037,0.00097190418976425465,5.083330473085045e-05,1.1171206885124796e-08,4.4729053424633313e-06,-1.6935609234868699e-09,698.7640745639801,0.8195326714974304,0.7962739513253349,0.700421902352751,171.2050323486328,249,108,0.19329093505621092,0.008846089645563323,0.00072271120930097695,2.6564921032895417e-05,3.1319642820411149e-09,2.0973029947507197e-06,-1.9337201500936652e-09,718.8851983547211,0.8382163704518752,0.8701885668960938,0.5485231486161178,176.31155395507812,260,112,0.2130220254069789,0.017291724114401934,0.00029519258032166415,2.1386355924011291e-05,1.571466105655409e-09,2.5877239411041009e-06,-6.4649296912418706e-10,692.3899486064911,0.8043930912069908,0.9436019775531176,0.5527425584421354,176.78648376464844,256,116,0.20236892016530666,0.013249690311083907,5.7576242406263986e-05,2.9710436131298401e-06,3.651906609409545e-11,3.2925388258133667e-07,1.3279120634413999e-11,717.0386481285095,0.8466505378101808,0.9703693079828662,0.5611813780941706,178.90206909179688,253,118,0.19814103364958929,0.01151587681695523,1.2728358479522661e-05,5.099763907217644e-07,1.2423401385721998e-12,5.3253923617420447e-08,3.8050753701320512e-13,728.5573010444641,1
